filename,avg_score,SourceRA,SourceDec,checked_ned
4001416732269,0.0,151.33545787609782,70.3662597262024,1
4000835273327,0.0,10.647956773488028,41.04872544631342,1
4000742115266,0.0,207.14565124647845,-37.97261776228911,1
4001132466095,0.0,126.50092266874752,26.42533858255759,1
4001210695952,0.0,357.8843939079872,20.58141874527179,1
4001062320561,0.0,83.86682679250835,-5.487351768226149,1
4001118628560,0.0,12.94929834013918,44.1042876848803,1
4001415137507,0.0,145.16649770579878,71.1961628844916,1
4001144051192,0.0,207.67533785266986,38.04298237964695,1
4001121223127,0.0,10.791792377707297,40.98213553135899,1
4001206461537,0.0,290.1917122661361,37.76316805678134,1
4000941045982,0.0,90.53067099488892,-60.51347323656413,1
4001161525567,0.0,83.71594329951897,-69.23195867775989,1
4000733020946,0.0,10.619116397603793,40.854958928206706,1
4000952299938,0.0,11.819361729594169,-25.42684013224947,1
4000915987317,0.0,204.15473792132212,-29.559457869775986,1
4000937039778,0.0,225.16589192863486,-63.26395865140982,1
4001155385326,0.0,359.5735371394627,-32.589703912704394,1
4001108933896,0.0,148.54795559580248,69.18180845246725,1
4000911651515,0.0,201.8611767091963,-31.40006199539281,1
4000807290115,0.0,174.48599830880886,-39.228061458504314,1
4000822462788,0.0,49.34548545799813,-41.17171959682558,1
4000986104230,0.0,10.745820090654645,41.2934464168385,1
4000956173337,0.0,75.64225072705807,-67.97584294892381,1
4001421500998,0.0,161.64685451391634,11.77664660056235,1
4000920352303,0.0,10.565080066377739,41.04098848757274,1
4001294724310,0.0,250.66346135693885,-9.739221614877303,1
4001248895681,0.0,115.48386555875886,16.790261508546052,1
4000721110200,0.0,10.467171917377064,41.40961820864764,1
4000821895765,0.0,84.32878985885384,-69.25605351401282,1
4000931898112,0.0,25.519248508103914,-29.19599612053224,1
4001385331817,0.0,71.46275338631719,-59.23325529097325,1
4000753031610,0.0,10.61974107197355,41.552087376978655,1
4000771808005,0.0,10.419117055582406,41.148202769755486,1
4000719341398,0.0,259.8309953698107,-18.52030214645394,1
4000858964757,0.0,149.10066145382496,68.98629238046713,1
4001136622154,0.0,124.79725593105701,70.75105338199552,1
4001239264344,0.0,192.67650623794103,41.19549281496431,1
4001415297900,0.0,149.14804979568797,68.90512676010432,1
4001418467915,0.0,201.38274134684457,-47.6883666477224,1
4000749608001,0.0,15.616393101242982,-72.38067843550883,1
4001161517431,0.0,83.71301015744015,-69.24091685138171,1
4000800722322,0.0,6.3403968476656205,-12.394437317895154,1
4001272716604,0.0,345.8097656096177,8.870534171881213,1
4000995503107,0.0,250.8216521188637,31.954893078780838,1
4001244121783,0.0,10.77318214535794,41.35403387211827,1
4000892840035,0.0,57.60110643819558,-8.908442761036458,1
4001137967339,0.0,114.25281408154119,65.56994984424952,1
4000934445976,0.0,309.35585466803866,25.535258546229493,1
4000772523678,0.0,186.5041107651765,18.321496125059227,1
4001224146622,0.0,70.54630882779331,-28.2567512880653,1
4001414973464,0.0,192.64982733135602,5.41155520746999,1
4001128227195,0.0,49.86068026359226,41.50257696788309,1
4000854810405,0.0,148.80498834014213,69.05731766483719,1
4000901245354,0.0,192.42765479041338,-41.40473052337079,1
4001418474247,0.0,201.40379804013935,-47.640135275358396,1
4001427704812,0.0,157.10321399651423,68.39750045531326,1
4001032903050,0.0,228.47123202974177,-55.370993355381486,1
4000754358917,0.0,148.57995794765927,69.10847405318118,1
4001064607456,0.0,245.2684077675119,-60.475763095520115,1
4001099518783,0.0,10.731310593287837,41.55957689489018,1
4001058738128,0.0,23.40858259210939,30.278391426700455,1
4000753920550,0.0,149.15265660079277,69.39130881192318,1
4000942419055,0.0,74.74455867200486,-65.991200667606,1
4001288684589,0.0,10.394123480474049,-71.04535164110077,1
4000839443587,0.0,112.2369691720305,69.24846944445333,1
4000956150585,0.0,75.57137786819591,-68.0073755623224,1
4001184587387,0.0,23.372000696931657,30.488308608256002,1
4001223023561,0.0,169.3110164535463,17.756855075235542,1
4000905740097,0.0,228.28546478462258,6.212962130180834,1
4000733071232,0.0,10.633133588520506,40.87302482638027,1
4000932941310,0.0,150.5593004039859,1.7836598679591575,1
4000843270236,0.0,10.382411220056605,41.266733427264704,1
4000735565578,0.0,23.35587701424555,30.352356200761303,1
4001434960874,0.0,246.30406936854735,15.75841063153898,1
4000736811796,0.0,114.15278983490678,65.68811536195031,1
4001108932013,0.0,148.5483102183064,69.17653416029589,1
4001416269631,0.0,196.54405998543575,67.72500516478748,1
4000727939361,0.0,28.23833784014811,-13.864456794755778,1
4001149106648,0.0,114.48775977299246,65.50959669981377,1
4001453932290,0.0,209.7547398186866,62.41346773124259,1
4001179955041,0.0,36.01041071494037,-2.4859448672091298,1
4001013555833,0.0,73.5326578109141,-69.8270779339483,1
4000839409091,0.0,112.30981865695365,69.22157863238083,1
4001245506020,0.0,190.16999834358316,-0.503814128722039,1
4001050628129,0.0,9.597731462502878,41.79518387907025,1
4000843388808,0.0,10.379165510110616,41.26025431240664,1
4001281954048,0.0,148.9411958416492,69.20759470869871,1
4000814562348,0.0,215.36748491227362,53.25139314289544,1
4001450715471,0.0,186.81332183604857,33.49339998961506,1
4000937106951,0.0,225.2032731715563,-63.279499014613236,1
4001206835098,0.0,273.42823207291985,-57.72043523613512,1
4001225515535,0.0,138.4216631206774,-10.30407847103161,1
4001033397781,0.0,272.91360132405134,1.5315957628862018,1
4001427746039,0.0,157.07903793010428,68.4178160627108,1
4000876134845,0.0,238.5945263056468,-54.58285962997234,1
4001060967352,0.0,269.74934838720003,-29.21806066192007,1
4000875894514,0.0,238.5811393621883,-54.54125010191992,1
4000840127548,0.0,109.48274152767146,37.64485859744019,1
4001418474932,0.0,201.39861972171434,-47.645726491516406,1
4000757502857,0.0,109.37902091888726,37.778912629925976,1
4001446565328,0.0,203.94360379639733,-29.728307713647396,1
4001152876370,0.0,23.416961349570258,30.6634847373005,1
4001281958419,0.0,148.98509973546075,69.21497892006366,1
4001307285363,0.0,6.9184284844961095,69.65355552948716,1
4000956177673,0.0,75.56423459094559,-67.9627629543318,1
4001421834909,0.0,186.7307859485397,33.45736020870988,1
4000712229666,0.0,12.269984446931534,42.7154213406212,1
4001199375368,0.0,287.6708829954881,-59.977422709266044,1
4000994171792,0.0,198.75534175514878,-55.1530815132543,1
4001145010225,0.0,10.562555138058956,41.57649405174524,1
4000843368371,0.0,10.407480752492463,41.25461522404306,1
4001060643216,0.0,12.317010406544648,42.7718049681682,1
4000930425189,0.0,24.13343731933132,15.78930390002768,1
4001163910536,0.0,9.495968512877946,40.701399306522056,1
4001418628283,0.0,349.22992567874746,-0.15368771112627883,1
4000751955265,0.0,348.90784979143945,-59.07158840473978,1
4000822462730,0.0,49.33054214634298,-41.172798216089326,1
4001202991495,0.0,111.90880211305962,-2.9047507995722994,1
4000836827358,0.0,149.53820367322442,1.7036591321254124,1
4000771788832,0.0,10.432640490375555,41.14308374913666,1
4001170869306,0.0,28.874706567582006,27.950467438667022,1
4001417364048,0.0,352.0251647502023,0.12042415424971233,1
4000965839673,0.0,213.97567956416472,23.081187049505925,1
4000858597770,0.0,180.49283005883757,-18.896126091904804,1
4001074544327,0.0,148.9361010867085,69.04282032650197,1
4001057748633,0.0,148.5897475875237,69.05596904113385,1
4001220661530,0.0,214.56977451556136,52.61601914548634,1
4000731519756,0.0,194.85169911035038,14.200861647923917,1
4001022794274,0.0,187.04072747455004,44.135660399085694,1
4000969337032,0.0,192.79708738130256,41.07201154223287,1
4001288687099,0.0,10.335145396268405,-71.06655370927557,1
4001441820876,0.0,351.69605790013213,-0.06330016661156482,1
4000941043503,0.0,90.5273530003981,-60.529873775277856,1
4000837023611,0.0,204.1262137390904,-29.25002591284573,1
4000890548395,0.0,10.613371810932371,41.36837803191464,1
4001095760508,0.0,10.712082617388045,41.045990944877325,1
4000771729368,0.0,10.427386733908312,41.12573728511268,1
4000937742742,0.0,10.74680062463728,41.1237068291417,1
4001051201025,0.0,14.119845715927982,65.8353024350928,1
4000705687755,0.0,149.1559295933015,69.04096788140056,1
4000858492363,0.0,214.37463529854182,52.62546964741677,1
4001011666155,0.0,10.796500475364503,41.62631016246322,1
4000740798999,0.0,162.10148963558967,12.673526921916162,1
4001171189817,0.0,10.838160231463362,41.17481672797958,1
4000725073061,0.0,10.440068513003046,41.36167101117027,1
4001428629915,0.0,349.6243094649558,0.5609654871407456,1
4000885990347,0.0,148.77110960892213,68.97517952107222,1
4001060948390,0.0,269.7348123011322,-29.226541147197853,1
4000754708096,0.0,198.29159465122686,-44.86691966151183,1
4001115427298,0.0,16.873983748612723,35.79524315340011,1
4001227961646,0.0,264.94708353296136,69.05109443942801,1
4001427107033,0.0,163.51408008673707,-60.449556662605175,1
4001212329311,0.0,30.085663481896162,28.823593780200984,1
4001013223143,0.0,265.42328086557063,69.00310834260051,1
4000854163118,0.0,192.72006444330492,-1.9068872558492493,1
4001457446802,0.0,10.562277029103669,41.375681776816016,1
4000856798845,0.0,170.0333246264832,-11.952125393457777,1
4001450303603,0.0,251.79942516537642,-45.82699178243783,1
4000765186071,0.0,198.08127551614868,-15.81473663365595,1
4000771110717,0.0,293.0925682208742,-3.9916106130305438,1
4000767860689,0.0,148.5665806716661,69.06292367144422,1
4000708109264,0.0,215.07313483195924,53.078257374187146,1
4000771712769,0.0,10.39671138554172,41.12111904400257,1
4000789438126,0.0,242.2723416086994,65.54747160045123,1
4001421902255,0.0,201.79118710167657,-47.51302356510227,1
4001061060737,0.0,269.7387567712433,-29.182454896913292,1
4001092200100,0.0,114.79421290093147,65.6170220135664,1
4001144050621,0.0,207.7121962485137,38.04527579724346,1
4000960848481,0.0,206.88237659623914,-32.87261050810735,1
4001183530738,0.0,24.242219408867967,15.762416621073726,1
4000728204664,0.0,259.2930839896753,43.096243080561614,1
4000878939809,0.0,91.90292333830219,24.09957482633421,1
4000807293032,0.0,174.50418099175891,-39.19276301727597,1
4001118629645,0.0,13.024541605826636,44.118009096894625,1
4000888521358,0.0,10.544907129760972,40.86119301692576,1
4001248904348,0.0,115.47780370588124,16.822278968332437,1
4000705453486,0.0,149.07243074252042,69.1124092372974,1
4000891898198,0.0,109.4614117822114,37.72837996898507,1
4000834772500,0.0,200.52581378447394,-42.7498764384674,1
4000935142022,0.0,154.55433068478246,21.85132824222537,1
4000708547143,0.0,342.9540275122069,-17.881540584661,1
4000823550741,0.0,83.9829950591562,-66.36527743297961,1
4000863352278,0.0,206.19404535080315,55.88265051962827,1
4000875998708,0.0,10.621930300585076,40.97865747033264,1
4001098753788,0.0,197.62959406898284,-46.96496020926194,1
4001012763089,0.0,149.64306836488447,1.7363495906940578,1
4000759059736,0.0,251.79188251693847,-1.970612957638679,1
4000753009071,0.0,10.647754744568172,41.5426846822942,1
4001013399866,0.0,148.83230454191386,68.92898387116867,1
4001184642876,0.0,23.336594930027303,30.50679185215382,1
4000940717383,0.0,12.137931482642845,-25.088659717633263,1
4001073442225,0.0,314.36575505687017,17.101678748988768,1
4000890537309,0.0,10.60626506697471,41.361315763765035,1
4000809269077,0.0,164.1774486018092,-3.767228636656333,1
4001140386379,0.0,8.97385286754011,35.6684017191392,1
4001184585951,0.0,23.326075884365004,30.487778949315942,1
4000911651745,0.0,201.89955251326123,-31.396157087304218,1
4001278923684,0.0,108.47479250848058,10.506120933721627,1
4000761439258,0.0,26.62717466153949,-83.39956681884833,1
4000713397804,0.0,131.79127196740293,34.82721240797166,1
4001058722118,0.0,23.401801597072897,30.262688222896262,1
4000953078972,0.0,23.288670781643646,30.402302061135575,1
4001414974971,0.0,339.65411401445533,-7.896836989623635,1
4001142337096,0.0,247.58283892496638,45.336378521411014,1
4001073145441,0.0,194.09871932437252,56.88874492772512,1
4000899408412,0.0,278.1732572752385,-34.176234469987996,1
4000919654707,0.0,22.448998818428283,-73.5606377414975,1
4001008701461,0.0,192.75708105230171,41.19018911953156,1
4000871853995,0.0,148.91794694200473,68.95154276813922,1
4000717668776,0.0,10.582013446117509,40.91009044073599,1
4001189427808,0.0,172.30486193848267,28.937363569629838,1
4001014539739,0.0,148.93725729412066,68.93154550949066,1
4000786087641,0.0,149.8139297538288,30.73543422244365,1
4001413838343,0.0,246.93727973676658,-0.8836265209386102,1
4000969341813,0.0,192.78928811234135,41.080774411136574,1
4000754707630,0.0,198.3069415781735,-44.87041351529047,1
4000872278664,0.0,272.2976272066502,-25.926738579309383,1
4001176481826,0.0,202.97620918613296,-63.32727674822196,1
4001246840900,0.0,10.789195128879298,41.59219255115746,1
4001089784293,0.0,214.27133621787647,52.51848351294836,1
4001058768959,0.0,23.394454499444958,30.299402127139125,1
4000778671845,0.0,151.01870277253076,-27.33384430891533,1
4000835225875,0.0,10.649318537644172,41.036405626077446,1
4001417367008,0.0,352.0713361576178,0.1387389683350678,1
4000850765513,0.0,207.07256820991026,-33.3616386675504,1
4001239310769,0.0,85.67790271751892,30.972360706379078,1
4000843947921,0.0,301.1441809827387,30.59020895402786,1
4000942421712,0.0,74.79319842281002,-65.98897450258141,1
4000742116192,0.0,207.10291733449276,-37.96147687638199,1
4001111130989,0.0,149.2758842489666,68.95598716525367,1
4000822463834,0.0,49.32420414739722,-41.14346469052043,1
4001098747796,0.0,197.60936526586522,-46.98607815495992,1
4000942007503,0.0,154.100812420874,-0.12232043095843215,1
4001111389798,0.0,314.9407316556348,-42.772499498476385,1
4001198744457,0.0,9.67201238735035,42.39303048590514,1
4001074577876,0.0,149.0471629142927,69.05093142191429,1
4001189431880,0.0,172.28194500718791,28.987251192191778,1
4000722902486,0.0,28.241910035138815,-13.894149326767518,1
4000724258470,0.0,6.545726660766983,-11.04775836272141,1
4001108931785,0.0,148.51137911306182,69.17599064336385,1
4000707210334,0.0,11.077743613596896,39.806461004229334,1
4000828822117,0.0,10.667817762227694,40.905344096030056,1
4000823555907,0.0,84.0189874879946,-66.33715911595338,1
4000880381192,0.0,10.676984188553762,41.66438427048541,1
4001209495270,0.0,10.902876899300443,41.098238524459276,1
4000717415395,0.0,265.23798289291284,-53.71175617727878,1
4000719324621,0.0,259.8211476551863,-18.49414544010427,1
4001210697198,0.0,357.86654068682685,20.61462260194233,1
4001243325922,0.0,255.23921097191123,64.19376278622013,1
4000880358366,0.0,10.741104375473833,41.65550253359518,1
4001307085618,0.0,149.97985187936237,4.18225734773432,1
4000731521952,0.0,135.11339522132602,39.03987601030106,1
4001033353315,0.0,124.6906890480789,70.70987919065898,1
4001178931584,0.0,221.33568599454517,59.620179928865106,1
4000731518823,0.0,194.85709840134092,14.170472146640343,1
4001010728692,0.0,73.56387017822088,-3.0465769779452847,1
4000761439594,0.0,26.68917231902417,-83.38547433911027,1
4001141890443,0.0,17.573558915323492,19.61467103488233,1
4000956177027,0.0,75.61126025490788,-67.96998294829214,1
4001022411142,0.0,50.50174471415817,-15.385901966544697,1
4001019190001,0.0,214.99254488919158,53.029655278285176,1
4000739933419,0.0,155.62097047852305,-58.31540157259333,1
4001144648600,0.0,187.01563650676258,44.05722740114025,1
4001099459421,0.0,10.718752261753542,41.52570352404936,1
4000763100562,0.0,167.80560744005666,28.82480288174017,1
4001099455196,0.0,10.756296424001096,41.52418443027645,1
4000769813841,0.0,114.40565517328368,65.7013064172349,1
4001248894466,0.0,115.50955611664294,16.778059255189923,1
4000721094943,0.0,10.475908259426108,41.403586253296055,1
4001140606051,0.0,314.64104176955806,-42.65482981577498,1
4000974164276,0.0,10.865723945490174,41.627585822749914,1
4000766932776,0.0,209.3456610589726,65.43198322271843,1
4001221376491,0.0,14.742621554374788,-72.31243097083858,1
4000945055007,0.0,184.459921151908,37.85483043220102,1
4000837028692,0.0,204.1367154297415,-29.22097070874606,1
4000920356862,0.0,10.543447740383096,41.042089554310486,1
4001433671673,0.0,169.97548522405103,13.00674672314628,1
4000986126821,0.0,10.753484873227837,41.239134627075266,1
4000837023375,0.0,204.1059896210654,-29.25424622631655,1
4000769809665,0.0,114.34304092197922,65.65742961483532,1
4000740200747,0.0,205.87329662801218,-38.16077997998286,1
4001019233405,0.0,317.236816742381,-5.250862920332418,1
